snapped_at,price,market_cap,total_volume
2024-12-02 00:00:00 UTC,0.16891036457467506,4267350595.6318474,204841696.08439517
2024-12-03 00:00:00 UTC,0.1582536537268728,4000081130.728037,261332550.1325243
2024-12-04 00:00:00 UTC,0.15924651087127742,4030079862.949148,255013046.0744873
2024-12-05 00:00:00 UTC,0.15897565073501269,4023350330.6034408,267400375.84418592
2024-12-06 00:00:00 UTC,0.15918333841749222,4024276460.0328674,229895149.32729208
2024-12-07 00:00:00 UTC,0.17472605070095382,4432447056.215753,321761688.8900516
2024-12-08 00:00:00 UTC,0.18483735119724018,4682564361.110091,379247179.57916254
2024-12-09 00:00:00 UTC,0.18855046998933372,4775215037.780054,250478406.2463891
2024-12-10 00:00:00 UTC,0.16457320200464137,4154625263.0252404,358841117.95756507
2024-12-11 00:00:00 UTC,0.1575885815523179,3985612306.601686,355186581.8164841
2024-12-12 00:00:00 UTC,0.16442856045077733,4171564155.5692773,226392461.23760408
2024-12-13 00:00:00 UTC,0.16290607938918888,4123932898.7770996,250589676.3402033
2024-12-14 00:00:00 UTC,0.16171039465293047,4096936055.5980287,149474442.19555685
2024-12-15 00:00:00 UTC,0.15671426546439374,3968603030.629657,135430126.7885815
2024-12-16 00:00:00 UTC,0.1568848378497651,3986125091.405292,108600575.96005774
2024-12-17 00:00:00 UTC,0.14833539392994938,3769732186.1383767,203475639.284583
2024-12-18 00:00:00 UTC,0.13928962840259546,3531840756.5986705,235749958.25154716
2024-12-19 00:00:00 UTC,0.12736371274179822,3231956711.901785,254029319.74074978
2024-12-20 00:00:00 UTC,0.12134866668485889,3094583384.7591114,303279469.6326194
2024-12-21 00:00:00 UTC,0.12319277627555444,3122907335.822914,321242433.0335555
2024-12-22 00:00:00 UTC,0.1190199157017981,3011207841.6303153,149056593.53848186
2024-12-23 00:00:00 UTC,0.11664795278948856,2969294119.8558803,146376160.8207966
2024-12-24 00:00:00 UTC,0.12156530011519143,3093452201.518087,105747129.44883169
2024-12-25 00:00:00 UTC,0.11816056626632555,2997793879.507753,140955389.95671952
2024-12-26 00:00:00 UTC,0.11977020861203262,3046474275.9522805,106485583.60087554
2024-12-27 00:00:00 UTC,0.11173533165844832,2845893647.223544,112562265.22436361
2024-12-28 00:00:00 UTC,0.11753891009868528,2985710561.841184,78700221.63882153
2024-12-29 00:00:00 UTC,0.12095558393173488,3078380865.7475348,91754695.63330045
2024-12-30 00:00:00 UTC,0.11559742921524468,2942211685.73067,47477862.326571204
2024-12-31 00:00:00 UTC,0.11560513132953683,2936364240.697983,92233964.2017976
2025-01-01 00:00:00 UTC,0.11511615883824383,2928129928.4675627,71793142.39994773
2025-01-02 00:00:00 UTC,0.1169170624936293,2972672308.234469,49216169.34852955
2025-01-03 00:00:00 UTC,0.12261879465331352,3121864902.4777365,72155237.77597637
2025-01-04 00:00:00 UTC,0.12870912322327832,3279268564.7884417,82364480.2524273
2025-01-05 00:00:00 UTC,0.12643859879165972,3219558692.2182236,65235267.719821654
2025-01-06 00:00:00 UTC,0.12430877025462954,3169842566.7285247,77319583.58689395
2025-01-07 00:00:00 UTC,0.12389230476098399,3139239792.037477,100729623.53130284
2025-01-08 00:00:00 UTC,0.11406838515757596,2907903137.683257,90830058.64893207
2025-01-09 00:00:00 UTC,0.11716374973185013,2987089347.11174,144267799.6837932
2025-01-10 00:00:00 UTC,0.11340478179939029,2887926068.4201365,102823009.5752063
2025-01-11 00:00:00 UTC,0.11467501484692301,2924347395.6529927,57323957.952015236
2025-01-12 00:00:00 UTC,0.11611386286895387,2963581611.9377294,39553514.40377579
2025-01-13 00:00:00 UTC,0.11661648889820059,2991365927.779869,36100117.47222769
2025-01-14 00:00:00 UTC,0.11718416595703217,2988948339.985265,137303508.3444605
2025-01-15 00:00:00 UTC,0.13737432527398769,3505666739.5468025,149521672.9577608
2025-01-16 00:00:00 UTC,0.13803504017445242,3523747027.2761464,99381843.75365806
2025-01-17 00:00:00 UTC,0.1455323647425729,3722347819.4395094,124381099.92247649
2025-01-18 00:00:00 UTC,0.154151467076611,3941614346.356377,108210617.6799923
2025-01-19 00:00:00 UTC,0.14086181316523855,3599035015.324004,130913403.74808286
2025-01-20 00:00:00 UTC,0.12397820097241527,3168773748.5588756,230173194.48878425
2025-01-21 00:00:00 UTC,0.12684607763014083,3252381807.4810557,181089045.9380037
2025-01-22 00:00:00 UTC,0.136416587583337,3484986975.310801,116754312.08160502
2025-01-23 00:00:00 UTC,0.1304064663067876,3335108684.764657,58471002.015113965
2025-01-24 00:00:00 UTC,0.13020794967759283,3329652594.4141946,74383956.80632588
2025-01-25 00:00:00 UTC,0.1313659166177717,3357543442.9232006,56843843.196042456
2025-01-26 00:00:00 UTC,0.13176624547162083,3375959531.279745,49379563.97225088
2025-01-27 00:00:00 UTC,0.12831056665360446,3288316075.394783,40600499.862017654
2025-01-28 00:00:00 UTC,0.12791527910977904,3271443860.192918,112892200.58639717
2025-01-29 00:00:00 UTC,0.121386739298368,3104893521.647689,59385002.42376142
2025-01-30 00:00:00 UTC,0.12296676443275018,3153741452.788107,66990702.02775571
2025-01-31 00:00:00 UTC,0.13127217440628997,3360341837.7802525,66493385.7447223
2025-02-01 00:00:00 UTC,0.12964105903717016,3320606162.9587555,51196454.133484796
2025-02-02 00:00:00 UTC,0.12253455191908053,3147522949.103382,47602089.025783576
2025-02-03 00:00:00 UTC,0.11513553826834572,2949376597.5270104,118366943.96358865
2025-02-04 00:00:00 UTC,0.11034121618772265,2835646900.7714496,407533277.8332666
2025-02-05 00:00:00 UTC,0.0993941742284039,2540090443.7309346,119016448.17705666
2025-02-06 00:00:00 UTC,0.09237597597586451,2371027807.7254496,72809414.55086164
2025-02-07 00:00:00 UTC,0.08282236859265651,2112774598.9793456,116003345.6263194
2025-02-08 00:00:00 UTC,0.08739572070763162,2240222616.853702,98836171.34667885
2025-02-09 00:00:00 UTC,0.088463394292174,2273913078.1827426,42869767.4435022
2025-02-10 00:00:00 UTC,0.0866572777963751,2224748914.305012,42230333.950411
2025-02-11 00:00:00 UTC,0.09284559323858722,2384516559.326546,50281619.97998718
2025-02-12 00:00:00 UTC,0.0958774814438047,2463713429.972372,123176638.69811644
2025-02-13 00:00:00 UTC,0.09787764016503119,2511908831.826156,96020363.91222559
2025-02-14 00:00:00 UTC,0.10234599112796619,2628486825.004701,104292154.95341933
2025-02-15 00:00:00 UTC,0.10677259259075947,2742777010.949991,95095653.73317707
2025-02-16 00:00:00 UTC,0.10718043326146953,2756561484.52083,52751588.41098852
2025-02-17 00:00:00 UTC,0.10831713066337989,2783820331.4120064,58633790.99893252
2025-02-18 00:00:00 UTC,0.10467677758541102,2690413421.721854,70640414.13773534
2025-02-19 00:00:00 UTC,0.10210321870242112,2625258882.9893193,65156429.74617863
2025-02-20 00:00:00 UTC,0.10636225216827343,2735700047.9406824,49069300.185707174
2025-02-21 00:00:00 UTC,0.10632220974180139,2735017227.2766786,38600521.00285096
2025-02-22 00:00:00 UTC,0.09924779996944695,2554495414.0585585,79354505.23462775
2025-02-23 00:00:00 UTC,0.1009318482649672,2598759926.6503963,35629934.25467949
2025-02-24 00:00:00 UTC,0.09897728030506373,2549487432.6305885,30096018.045370873
2025-02-25 00:00:00 UTC,0.09030442013771432,2320613172.4663486,63379879.16576554
2025-02-26 00:00:00 UTC,0.09221625205384863,2374347453.5012507,108978632.39200145
2025-02-27 00:00:00 UTC,0.08536411009560814,2202111366.1535187,67044625.54229344
2025-02-28 00:00:00 UTC,0.08403389336995908,2162725704.8812423,49981337.30608219
2025-03-01 00:00:00 UTC,0.07868275950541977,2027845652.9766898,115901776.49492586
2025-03-02 00:00:00 UTC,0.07938511721277264,2046740129.3972106,57920558.307772845
2025-03-03 00:00:00 UTC,0.08969871491841792,2311323505.9230375,115038219.3856809
2025-03-04 00:00:00 UTC,0.07848045406653849,2027799722.4533267,104315193.30533023
2025-03-05 00:00:00 UTC,0.07567811918135374,1948830759.035963,123452658.8619664
2025-03-06 00:00:00 UTC,0.07503665687985211,1937445805.473108,58429539.43100161
2025-03-07 00:00:00 UTC,0.0758657559136953,1958269457.4237845,59375837.9805905
2025-03-08 00:00:00 UTC,0.07007969968566694,1813649845.8297997,78818015.53116201
2025-03-09 00:00:00 UTC,0.0698148282135586,1804632776.273484,53697288.48011986
2025-03-10 00:00:00 UTC,0.06061341204263246,1559078499.6237123,83700467.6591013
2025-03-11 00:00:00 UTC,0.05876162619126414,1516807738.525723,86501342.54597212
2025-03-12 00:00:00 UTC,0.06980923025634415,1803180602.1144516,189830969.35418972
2025-03-13 00:00:00 UTC,0.07137150298295729,1834908454.3375037,93535312.0787165
2025-03-14 00:00:00 UTC,0.07077529807837497,1830686714.5988052,69127693.28059351
2025-03-15 00:00:00 UTC,0.07812968443141599,2018680176.151486,76239341.38186108
2025-03-16 00:00:00 UTC,0.08056795534330691,2080909029.6360736,60738531.70205564
2025-03-17 00:00:00 UTC,0.07363181070495883,1901580034.7987788,59951527.73043074
2025-03-18 00:00:00 UTC,0.07565528121046333,1954784978.0507061,53306412.56012265
2025-03-19 00:00:00 UTC,0.07779846878795403,2007718081.6392744,56932219.81708626
2025-03-20 00:00:00 UTC,0.08283918529858987,2139503967.4634595,104432224.2801444
2025-03-21 00:00:00 UTC,0.07787797335949538,2010074747.832146,64425235.02468664
2025-03-22 00:00:00 UTC,0.07731522392807179,1996880410.4397042,46131928.523802795
2025-03-23 00:00:00 UTC,0.07962194835583548,2055120870.4802835,22681708.785569847
2025-03-24 00:00:00 UTC,0.08009198781454525,2081319909.8852992,28458831.517099917
2025-03-25 00:00:00 UTC,0.07837058131216669,2025482506.1944847,60844766.163722895
2025-03-26 00:00:00 UTC,0.07751541976832048,2005812543.951986,40710583.128283866
2025-03-27 00:00:00 UTC,0.0756877925852127,1959758510.0287013,54362345.64104207
2025-03-28 00:00:00 UTC,0.07546422535162478,1954475314.1337986,34801299.27735068
2025-03-29 00:00:00 UTC,0.06981551426372756,1807004950.406223,47122670.4399143
2025-03-30 00:00:00 UTC,0.06456996677274401,1669977751.389083,52777384.92501295
2025-03-31 00:00:00 UTC,0.06438905865732124,1664519524.63849,37593960.4763383
2025-04-01 00:00:00 UTC,0.0645721273926173,1672405036.585152,57875430.45689691
2025-04-02 00:00:00 UTC,0.06856354520647874,1776290225.1749494,60008468.7431573
2025-04-03 00:00:00 UTC,0.06320031688914088,1633269609.4660969,99116242.56786449
2025-04-04 00:00:00 UTC,0.06501223763585605,1687445022.6875856,78293964.00069846
2025-04-05 00:00:00 UTC,0.0650281764612647,1683960218.7302606,86699405.86999969
2025-04-06 00:00:00 UTC,0.06415460652675097,1655733661.1234202,42713241.44204526
2025-04-07 00:00:00 UTC,0.05808861922811213,1506633806.2363324,115505089.50452127
2025-04-08 00:00:00 UTC,0.06194891255857936,1614936922.5755022,222888283.46440247
2025-04-09 00:00:00 UTC,0.060172981532152704,1563935440.9185972,75719334.13905492
2025-04-10 00:00:00 UTC,0.06784331286994692,1764324032.2631416,115352198.85804318
2025-04-11 00:00:00 UTC,0.06898861984352313,1793075586.0871823,129182898.05268109
2025-04-12 00:00:00 UTC,0.07550386217575221,1961982327.2601857,134239901.49067497
2025-04-13 00:00:00 UTC,0.07734228485965416,2010963984.7480624,89766213.12550701
2025-04-14 00:00:00 UTC,0.07279212611433213,1891862411.4203117,84740954.34133086
2025-04-15 00:00:00 UTC,0.07848148145938619,2040322851.6669366,91961123.80813596
2025-04-16 00:00:00 UTC,0.07449856381338656,1936083111.4795513,73074758.89589478
2025-04-17 00:00:00 UTC,0.07527089074591617,1959225692.617564,76519330.34431206
2025-04-18 00:00:00 UTC,0.0764185763611517,1985935912.6123278,63138714.53103401
2025-04-19 00:00:00 UTC,0.0765422482849369,1990506295.8626928,42497439.913605854
2025-04-20 00:00:00 UTC,0.0785470405583022,2041473717.2088637,32129790.19336364
2025-04-21 00:00:00 UTC,0.07794207763142107,2025344942.1254637,39826748.60397171
2025-04-22 00:00:00 UTC,0.08463682548667735,2198427510.1704793,95718635.78675732
2025-04-23 00:00:00 UTC,0.09838156440855127,2550455190.468515,160750495.61663434
2025-04-24 00:00:00 UTC,0.09518873612767738,2476053530.483813,125738757.49919482
2025-04-25 00:00:00 UTC,0.09793411210571772,2546758855.133918,85763419.60066101
2025-04-26 00:00:00 UTC,0.10358426063369851,2693477404.027502,161101053.69779184
2025-04-27 00:00:00 UTC,0.10062891364515797,2623759425.820857,113093169.26209715
2025-04-28 00:00:00 UTC,0.09650941869731347,2518581798.6690183,79191398.66845992
2025-04-29 00:00:00 UTC,0.09591466899195489,2499047819.8081484,103404786.91984184
2025-04-30 00:00:00 UTC,0.08763677232350384,2286298116.570618,86076506.99293569
2025-05-01 00:00:00 UTC,0.0897865075570669,2342525468.9528494,98322686.39726533
2025-05-02 00:00:00 UTC,0.09403924405469322,2450974939.890616,85472573.0636792
2025-05-03 00:00:00 UTC,0.10182085830918718,2650743531.8537917,74376664.89148201
2025-05-04 00:00:00 UTC,0.09500157044513527,2478383096.5526614,59902876.568276286
2025-05-05 00:00:00 UTC,0.09074632371071663,2366030329.5007515,58192859.90855729
2025-05-06 00:00:00 UTC,0.09555362635172658,2490581021.4773316,64628477.97178592
2025-05-07 00:00:00 UTC,0.09057383626436723,2361191080.3797545,66673345.43772845
2025-05-08 00:00:00 UTC,0.09201915899476827,2400931536.9960423,59189366.507252045
2025-05-09 00:00:00 UTC,0.09913080972165049,2582743211.8766813,99386290.80560787
2025-05-10 00:00:00 UTC,0.10462090369067621,2728215525.8432755,119644623.74377504
2025-05-11 00:00:00 UTC,0.11001210761697967,2876166359.316811,94595719.5188252
2025-05-12 00:00:00 UTC,0.11685805627747048,3056200401.7007675,172936442.28204328
2025-05-13 00:00:00 UTC,0.11684228736295092,3063014986.7374716,300416405.4959272
2025-05-14 00:00:00 UTC,0.12519594077179755,3275905478.596331,200297765.03350577
2025-05-15 00:00:00 UTC,0.12088282802357536,3163601314.5939693,111513863.2078644
2025-05-16 00:00:00 UTC,0.11708509427807057,3053527933.36295,122580063.86226867
2025-05-17 00:00:00 UTC,0.11867803897185987,3105915486.1770573,92787984.7667917
2025-05-18 00:00:00 UTC,0.10916042821825137,2859650956.626205,88389702.96161853
2025-05-19 00:00:00 UTC,0.11111774120720562,2909255200.775697,110893752.34663422
2025-05-20 00:00:00 UTC,0.10755748576645928,2816406234.332509,81424882.04810369
2025-05-21 00:00:00 UTC,0.11067200643820972,2898987155.326892,109788645.3134315
2025-05-22 00:00:00 UTC,0.11345289868766353,2971929172.055846,92665157.6206433
2025-05-23 00:00:00 UTC,0.11727482722967784,3073111448.4295697,107520447.64707792
2025-05-24 00:00:00 UTC,0.10649444751036106,2791606754.338693,110699446.97510323
2025-05-25 00:00:00 UTC,0.10785571311234741,2827443157.7380643,46074975.92785304
2025-05-26 00:00:00 UTC,0.10672860737542428,2801083038.1492043,61816241.80375303
2025-05-27 00:00:00 UTC,0.1049166388992418,2748346661.002236,49972805.660412356
2025-05-28 00:00:00 UTC,0.10677163899157323,2800504704.2571697,59721506.08637792
2025-05-29 00:00:00 UTC,0.1019339757959746,2673977966.2583632,60385243.70502993
2025-05-30 00:00:00 UTC,0.09707208046904943,2548751381.7002587,62779294.87968635
2025-05-31 00:00:00 UTC,0.0867098721679873,2275964710.5871234,91803076.92496802
2025-06-01 00:00:00 UTC,0.0836035922918427,2194376329.1159005,99007323.81547718
2025-06-02 00:00:00 UTC,0.08860346783997294,2325683046.548317,53813303.24990408
2025-06-03 00:00:00 UTC,0.08972313963124284,2355798824.194192,60247946.99741696
2025-06-04 00:00:00 UTC,0.08773445306333218,2304318067.1435347,50477521.94364709
2025-06-05 00:00:00 UTC,0.08324181195810224,2186702708.2835402,50149383.86550349
2025-06-06 00:00:00 UTC,0.08142858986355263,2140690842.088004,65185379.07279076
2025-06-07 00:00:00 UTC,0.08495165195129989,2232246577.8557816,51821349.28468231
2025-06-08 00:00:00 UTC,0.08831448971795014,2321221261.2585077,32374032.171440657
2025-06-09 00:00:00 UTC,0.08655597142803713,2276615533.84555,33266626.232213337
2025-06-10 00:00:00 UTC,0.09000539873020043,2365452183.544419,60610128.869898036
2025-06-11 00:00:00 UTC,0.09075964037115904,2386283472.3981547,58375945.60624014
2025-06-12 00:00:00 UTC,0.08645647439257093,2271820051.0124936,63752726.639244944
2025-06-13 00:00:00 UTC,0.08290565256853497,2181066349.3956413,57558067.49540495
2025-06-14 00:00:00 UTC,0.07837358891875662,2062504017.1422377,89167366.4987564
2025-06-15 00:00:00 UTC,0.07318641024435522,1926749076.1271567,57762303.7004932
2025-06-16 00:00:00 UTC,0.07349034260365203,1934148935.5154123,38713584.15605771
2025-06-17 00:00:00 UTC,0.07659372801715131,2025679497.179616,83676372.2182397
2025-06-18 00:00:00 UTC,0.0713966691871277,1880653384.684679,63950716.48970244
2025-06-19 00:00:00 UTC,0.07240482806462176,1903538484.990814,83706473.403878
2025-06-20 00:00:00 UTC,0.06966052090919765,1833820877.903562,35284192.34647324
2025-06-21 00:00:00 UTC,0.06864775692829155,1808161315.357394,46311915.73646515
2025-06-22 00:00:00 UTC,0.06513634136318887,1712619573.3619678,46088030.63785524
2025-06-23 00:00:00 UTC,0.06412380256829991,1689519019.3202822,96317103.29263462
2025-06-24 00:00:00 UTC,0.07384713864777276,1944462586.7905512,100694785.26104867
2025-06-25 00:00:00 UTC,0.07394988529711051,1948326858.1989071,91824648.02251883
2025-06-26 00:00:00 UTC,0.07699331088240466,2029933102.6628282,130997284.99208125
2025-06-27 00:00:00 UTC,0.07357232698502571,1939075334.7673998,89866397.1680779
2025-06-28 00:00:00 UTC,0.0746668312333993,1967366677.989632,73824373.25153528
2025-06-29 00:00:00 UTC,0.07787035891107606,2051592774.0178883,46040862.11667524
2025-06-30 00:00:00 UTC,0.07921505381855655,2089210736.6989322,54139733.70121763
2025-07-01 00:00:00 UTC,0.07542324064418095,1989858382.8905349,78561378.25757189
2025-07-02 00:00:00 UTC,0.07378699943307258,1943955902.3358455,77572078.88475502
2025-07-03 00:00:00 UTC,0.07808034718410843,2058496719.827577,90943601.13976035
2025-07-04 00:00:00 UTC,0.0785713916050511,2071052426.3825657,87837905.15859619
2025-07-05 00:00:00 UTC,0.07572848632272097,1995898591.0111573,54576928.563925296
2025-07-06 00:00:00 UTC,0.07504445892888768,1978469797.9386795,38363190.17617845
2025-07-07 00:00:00 UTC,0.07750629617645052,2042690538.682223,49104776.755748324
2025-07-08 00:00:00 UTC,0.07535979058980932,1987387184.3717442,62810854.91667191
2025-07-09 00:00:00 UTC,0.07768379390322172,2048366542.9907715,76559825.73117225
2025-07-10 00:00:00 UTC,0.08163523284460439,2151961869.7973113,83306623.87271251
2025-07-11 00:00:00 UTC,0.0868744238879192,2285032597.0579677,106466991.43060923
2025-07-12 00:00:00 UTC,0.08530446352326895,2248939414.2174444,137700324.34141064
2025-07-13 00:00:00 UTC,0.08399944221349706,2213652832.117176,77714484.0283355
2025-07-14 00:00:00 UTC,0.0859155438183351,2261079822.154587,71110485.84993364
2025-07-15 00:00:00 UTC,0.08529786706442259,2249398331.2668114,115964628.77238396
2025-07-16 00:00:00 UTC,0.08734223701434372,2306209893.761734,93488279.69591525
2025-07-17 00:00:00 UTC,0.09371178024577469,2470079510.694427,119887687.56527007
2025-07-18 00:00:00 UTC,0.09399325757651995,2482555955.680687,131667924.69856639
2025-07-19 00:00:00 UTC,0.09209272472109961,2427834647.3927975,151493019.49442232
2025-07-20 00:00:00 UTC,0.09527720138819981,2514110922.1826262,69937111.84485671
2025-07-21 00:00:00 UTC,0.09742432484580447,2565666430.439251,92628504.84284487
2025-07-22 00:00:00 UTC,0.1149264040290753,3031543516.083951,234060138.33102325
2025-07-23 00:00:00 UTC,0.11271712254775053,2972062869.85349,163313731.5665367
2025-07-24 00:00:00 UTC,0.10440269740798913,2752007313.7682033,138609403.17469755
2025-07-25 00:00:00 UTC,0.09799719025119558,2583031641.6161556,149765350.29248795
2025-07-26 00:00:00 UTC,0.10046813421562446,2649280921.9131203,99092126.76358978
2025-07-27 00:00:00 UTC,0.09738164109031722,2567068584.2321453,48978456.66369798
2025-07-28 00:00:00 UTC,0.10501289923396097,2767400661.179117,90536193.58907245
2025-07-29 00:00:00 UTC,0.09679564709846127,2560745173.119202,87266517.34158699
2025-07-30 00:00:00 UTC,0.09556370162703348,2520428235.120804,67738723.1052086
2025-07-31 00:00:00 UTC,0.09390649905113346,2474510421.1122994,84917551.50608613
2025-08-01 00:00:00 UTC,0.08840859366017449,2331279640.549026,74456794.81618582
2025-08-02 00:00:00 UTC,0.08486392405944138,2236668586.403269,115187276.94781272
2025-08-03 00:00:00 UTC,0.08273093380005565,2183291262.3809185,72265358.64420532
2025-08-04 00:00:00 UTC,0.08526515583732448,2247911582.506687,55988066.060614794
2025-08-05 00:00:00 UTC,0.09076239679320995,2391363951.4689856,69768310.95081352
2025-08-06 00:00:00 UTC,0.08661959663751484,2285033278.1279435,61198064.599732794
2025-08-07 00:00:00 UTC,0.08772393332912218,2312885527.673546,52038516.86535092
2025-08-08 00:00:00 UTC,0.0905204338634076,2386464165.800044,70953630.86932829
2025-08-09 00:00:00 UTC,0.09369369460288965,2470478094.828169,73380689.75919153
2025-08-10 00:00:00 UTC,0.0951358778646962,2508144011.8805957,53024346.639185
2025-08-11 00:00:00 UTC,0.09339035513218531,2462125385.8544755,59927448.533623695
2025-08-12 00:00:00 UTC,0.08986427141210467,2369375271.999874,79627459.47929175
2025-08-13 00:00:00 UTC,0.09701667089623307,2557488916.742425,97169431.0700203
2025-08-14 00:00:00 UTC,0.09935935340599693,2623703268.011814,86960572.86858165
2025-08-15 00:00:00 UTC,0.09073475798850107,2392120029.083229,93911925.70336057
2025-08-16 00:00:00 UTC,0.08973694519902753,2362946631.3742085,47771785.20994979
2025-08-17 00:00:00 UTC,0.09024178616092714,2377283561.2490077,28218469.15533674
2025-08-18 00:00:00 UTC,0.09174163855829895,2418583462.474774,43959714.70303934
2025-08-19 00:00:00 UTC,0.08767938169203415,2310502465.1682386,62185404.80011036
2025-08-20 00:00:00 UTC,0.08301136393728824,2191674986.24678,54419163.50659282
2025-08-21 00:00:00 UTC,0.08747086914526254,2310083616.2387347,50031217.67092351
2025-08-22 00:00:00 UTC,0.08571441244347074,2254295730.1662927,40004088.103826806
2025-08-23 00:00:00 UTC,0.09299804127262937,2453220082.8462534,89770907.2239353
2025-08-24 00:00:00 UTC,0.09055415064794078,2387352235.521323,39792553.84673333
2025-08-25 00:00:00 UTC,0.08987008484708171,2372716042.732197,54317403.66680875
2025-08-26 00:00:00 UTC,0.0842711175553754,2222128089.328596,62286509.749391675
2025-08-27 00:00:00 UTC,0.08798509794371424,2320996949.5104213,40661867.996935256
2025-08-28 00:00:00 UTC,0.08702104511367038,2295383829.2962966,35149459.40777087
2025-08-29 00:00:00 UTC,0.08948077312852842,2357579490.7669454,49044791.559244454
2025-08-30 00:00:00 UTC,0.08466455558985841,2232551238.0106206,48855123.52242006
2025-08-31 00:00:00 UTC,0.0852961450545693,2249080647.0698066,22014212.37761031
2025-09-01 00:00:00 UTC,0.08389354402757794,2211960752.919738,27368816.24176365
2025-09-02 00:00:00 UTC,0.08228397470689121,2170161126.3402557,48378176.96841123
2025-09-03 00:00:00 UTC,0.08405454861230853,2215334594.970693,35904097.9816624
2025-09-04 00:00:00 UTC,0.08436366548507615,2224832838.697297,23901788.301223096
2025-09-05 00:00:00 UTC,0.08166149102780865,2152955146.866395,24897357.835389927
2025-09-06 00:00:00 UTC,0.08063384604062128,2126071447.097757,36823783.396703444
2025-09-07 00:00:00 UTC,0.07789197865358877,2053635155.8236141,50219684.24121087
2025-09-08 00:00:00 UTC,0.08010580458459042,2112497673.7138307,28503090.160823856
2025-09-09 00:00:00 UTC,0.08110001438662633,2141209341.4739895,32778190.694400087
2025-09-10 00:00:00 UTC,0.08083351365519549,2132006531.5438573,42488747.73510234
2025-09-11 00:00:00 UTC,0.08280072392942182,2182748164.0884814,37395591.81796047
2025-09-12 00:00:00 UTC,0.08630541917406134,2273471687.491799,48616143.48489399
2025-09-13 00:00:00 UTC,0.08864940859612029,2337734680.027846,45095389.06705941
2025-09-14 00:00:00 UTC,0.08964307733356408,2363327088.276886,46538686.00699987
2025-09-15 00:00:00 UTC,0.08555249951455758,2255489665.676197,49378209.571880564
2025-09-16 00:00:00 UTC,0.08335559048944147,2196966100.1516805,58069687.541228876
2025-09-17 00:00:00 UTC,0.08628619467086801,2274555926.4837565,45131202.35918591
2025-09-18 00:00:00 UTC,0.08867685208813003,2339523016.531165,62855791.66566707
2025-09-19 00:00:00 UTC,0.08806653054369129,2320393268.9309998,56231688.668331064
2025-09-20 00:00:00 UTC,0.08408109766179316,2217691265.611865,42147673.06629257
2025-09-21 00:00:00 UTC,0.08405888433070167,2216021738.6680355,24949738.532303553
2025-09-22 00:00:00 UTC,0.08170157399759777,2154340001.5347447,35750572.62378976
2025-09-23 00:00:00 UTC,0.0790014436933133,2083640504.2450724,77161878.08189602
2025-09-24 00:00:00 UTC,0.0783117567511652,2065207333.5824082,45553617.59547476
2025-09-25 00:00:00 UTC,0.07866101385818972,2073476142.3466322,35239064.12335493
2025-09-26 00:00:00 UTC,0.07531783393825897,1985139778.4004185,62506877.350389056
2025-09-27 00:00:00 UTC,0.07811284044247396,2058744202.326512,54955737.1242173
2025-09-28 00:00:00 UTC,0.07641982262299225,2014717526.1622562,26668013.21280648
2025-09-29 00:00:00 UTC,0.07772169334249032,2079076203.497276,35550200.738078706
2025-09-30 00:00:00 UTC,0.0770254842141384,2061211018.1344142,41716191.5694114
2025-10-01 00:00:00 UTC,0.07513707129377639,2009755992.2247286,46452619.68954841
2025-10-02 00:00:00 UTC,0.07973407641987133,2130633134.9050157,52138234.819169775
2025-10-03 00:00:00 UTC,0.08136583472861238,2174837951.228497,46874458.49649282
